Areacode,Placement,Registration,Firstscore,Convertedscore,Percentile,Letterindex
6,28 = 32,510600196,39,550,69.24,C
6,28 = 32,510600001,39,550,69.24,C
6,28 = 32,510600003,39,550,69.24,C
6,28 = 32,510600071,39,550,69.24,C
6,33,510600122,38,547,68.14,C-
6,34 = 37,510600197,37,544,66.84,C-
6,34 = 37,510600032,37,544,66.84,C-
6,34 = 37,510600026,37,544,66.84,C-
6,34 = 37,510600206,37,544,66.84,C-
6,38 = 39,510600025,36,540,65.4,C-
6,38 = 39,510600038,36,540,65.4,C-
6,40 = 43,510600147,35,536,63.9,C-
6,40 = 43,510600134,35,536,63.9,C-
6,40 = 43,510600217,35,536,63.9,C-
6,40 = 43,510600225,35,536,63.9,C-
6,44 = 45,510600174,34,531,62.25,C-
6,44 = 45,510600159,34,531,62.25,C-
6,46 = 48,510600098,33,527,60.45,C-
6,46 = 48,510600045,33,527,60.45,C-
6,46 = 48,510600215,33,527,60.45,C-
6,49 = 52,510600212,32,521,58.44,C-
6,49 = 52,510600285,32,521,58.44,C-
6,49 = 52,510600043,32,521,58.44,C-
6,49 = 52,510600187,32,521,58.44,C-
6,53 = 54,510600209,31,516,56.18,C-
6,53 = 54,510600234,31,516,56.18,C-
6,55 = 59,510600213,30,509,53.7,C-
6,55 = 59,510600412,30,509,53.7,C-
6,55 = 59,510600145,30,509,53.7,C-
6,55 = 59,510600040,30,509,53.7,C-
6,55 = 59,510600035,30,509,53.7,C-
6,60 = 62,510600072,29,503,51.06,C-
6,60 = 62,510600089,29,503,51.06,C-
6,60 = 62,510600232,29,503,51.06,C-
6,63,510600210,28,496,48.24,D
6,64 = 69,510600239,27,488,45.2,D
6,64 = 69,510600155,27,488,45.2,D
6,64 = 69,510600183,27,488,45.2,D
6,64 = 69,510600055,27,488,45.2,D
6,64 = 69,510600046,27,488,45.2,D
6,64 = 69,510600016,27,488,45.2,D
6,70 = 73,510600161,26,480,41.98,D
6,70 = 73,510600163,26,480,41.98,D
6,70 = 73,510600069,26,480,41.98,D
6,70 = 73,510600269,26,480,41.98,D
6,74 = 76,510600237,25,472,38.57,D
6,74 = 76,510600127,25,472,38.57,D
6,74 = 76,510600037,25,472,38.57,D
6,77 = 78,510600064,24,462,35.08,D
6,77 = 78,510600034,24,462,35.08,D
6,79 = 82,510600042,23,452,31.45,D
6,79 = 82,510600156,23,452,31.45,D
6,79 = 82,510600200,23,452,31.45,D
6,79 = 82,510600301,23,452,31.45,D
6,83 = 84,510600277,22,440,27.59,D-
6,83 = 84,510600056,22,440,27.59,D-
6,85 = 86,510600023,21,428,23.65,D-
6,85 = 86,510600114,21,428,23.65,D-
6,87,510600106,20,415,19.88,D-
6,88 = 90,510600024,19,402,16.44,D-
6,88 = 90,510600007,19,402,16.44,D-
6,88 = 90,510600041,19,402,16.44,D-
6,91 = 95,510600050,18,388,13.24,F
6,91 = 95,510600029,18,388,13.24,F
6,91 = 95,510600185,18,388,13.24,F
6,91 = 95,510600195,18,388,13.24,F
6,91 = 95,510600216,18,388,13.24,F
6,96 = 97,510600110,17,374,10.4,F
6,96 = 97,510600120,17,374,10.4,F
6,98 = 101,510600142,16,359,7.91,F
6,98 = 101,510600031,16,359,7.91,F
6,98 = 101,510600014,16,359,7.91,F
6,98 = 101,510600066,16,359,7.91,F
6,102 = 103,510600101,15,343,5.86,F
6,102 = 103,510600094,15,343,5.86,F
7,1,510700622,93,793,99.83,A
7,2 = 3,510700209,92,782,99.76,A
7,2 = 3,510701461,92,782,99.76,A
7,4 = 6,510701916,91,771,99.66,A
7,4 = 6,510700196,91,771,99.66,A
7,4 = 6,510700535,91,771,99.66,A
7,7 = 8,510700226,90,761,99.54,A
7,7 = 8,510702050,90,761,99.54,A
7,9,510701311,89,752,99.41,A
7,10 = 15,510701595,88,743,99.25,A-
7,10 = 15,510700251,88,743,99.25,A-
7,10 = 15,510700156,88,743,99.25,A-
7,10 = 15,510700349,88,743,99.25,A-
7,10 = 15,510700520,88,743,99.25,A-
7,10 = 15,510700875,88,743,99.25,A-
7,16 = 18,510700877,87,735,99.06,A-
7,16 = 18,510701111,87,735,99.06,A-
7,16 = 18,510700124,87,735,99.06,A-
7,19 = 24,510700207,86,727,98.84,A-
7,19 = 24,510700296,86,727,98.84,A-
7,19 = 24,510701085,86,727,98.84,A-
7,19 = 24,510701046,86,727,98.84,A-
7,19 = 24,510700969,86,727,98.84,A-
7,19 = 24,510703087,86,727,98.84,A-
7,25 = 29,510701529,85,720,98.59,A-
7,25 = 29,510701393,85,720,98.59,A-
7,25 = 29,510702109,85,720,98.59,A-
7,25 = 29,510700835,85,720,98.59,A-
7,25 = 29,510700305,85,720,98.59,A-
7,30 = 33,510700298,84,712,98.3,A-
7,30 = 33,510701213,84,712,98.3,A-
7,30 = 33,510700665,84,712,98.3,A-
7,30 = 33,510700763,84,712,98.3,A-
7,34 = 38,510701049,83,704,97.99,A-
7,34 = 38,510700344,83,704,97.99,A-
7,34 = 38,510700522,83,704,97.99,A-
7,34 = 38,510700082,83,704,97.99,A-
7,34 = 38,510701559,83,704,97.99,A-
7,39 = 42,510701533,82,699,97.64,B
7,39 = 42,510700116,82,699,97.64,B
7,39 = 42,510700927,82,699,97.64,B
7,39 = 42,510700778,82,699,97.64,B
7,43 = 48,510700772,81,692,97.25,B
7,43 = 48,510700753,81,692,97.25,B
7,43 = 48,510700659,81,692,97.25,B
7,43 = 48,510700970,81,692,97.25,B
7,43 = 48,510700167,81,692,97.25,B
7,43 = 48,510701299,81,692,97.25,B
7,49 = 52,510700200,80,686,96.82,B
7,49 = 52,510700331,80,686,96.82,B
7,49 = 52,510700388,80,686,96.82,B
7,49 = 52,510701033,80,686,96.82,B
7,53 = 58,510701217,79,680,96.39,B
7,53 = 58,510700126,79,680,96.39,B
7,53 = 58,510700095,79,680,96.39,B
7,53 = 58,510701269,79,680,96.39,B
7,53 = 58,510701498,79,680,96.39,B
7,53 = 58,510701513,79,680,96.39,B
7,59 = 63,510701291,78,675,95.96,B
7,59 = 63,510702071,78,675,95.96,B
7,59 = 63,510702782,78,675,95.96,B
7,59 = 63,510702317,78,675,95.96,B
7,59 = 63,510700293,78,675,95.96,B
7,64 = 71,510700201,77,669,95.45,B
7,64 = 71,510700003,77,669,95.45,B
7,64 = 71,510700121,77,669,95.45,B
7,64 = 71,510701175,77,669,95.45,B
7,64 = 71,510700928,77,669,95.45,B
7,64 = 71,510700732,77,669,95.45,B
7,64 = 71,510702146,77,669,95.45,B
7,64 = 71,510701431,77,669,95.45,B
7,72 = 76,510701248,76,664,94.92,B
7,72 = 76,510701263,76,664,94.92,B
7,72 = 76,510701503,76,664,94.92,B
7,72 = 76,510701551,76,664,94.92,B
7,72 = 76,510701050,76,664,94.92,B
7,77 = 83,510701061,75,659,94.39,B
7,77 = 83,510700685,75,659,94.39,B
7,77 = 83,510700652,75,659,94.39,B
7,77 = 83,510700152,75,659,94.39,B
7,77 = 83,510700318,75,659,94.39,B
7,77 = 83,510701590,75,659,94.39,B
7,77 = 83,510702003,75,659,94.39,B
7,84 = 86,510701603,74,654,93.85,B
7,84 = 86,510700173,74,654,93.85,B
7,84 = 86,510700194,74,654,93.85,B
7,87 = 92,510700514,73,650,93.29,B
7,87 = 92,510700532,73,650,93.29,B
7,87 = 92,510700543,73,650,93.29,B
7,87 = 92,510700717,73,650,93.29,B
7,87 = 92,510700760,73,650,93.29,B
7,87 = 92,510700884,73,650,93.29,B
7,93 = 100,510701027,72,646,92.73,B-
7,93 = 100,510700815,72,646,92.73,B-
7,93 = 100,510700547,72,646,92.73,B-
7,93 = 100,510700460,72,646,92.73,B-
7,93 = 100,510700247,72,646,92.73,B-
7,93 = 100,510700182,72,646,92.73,B-
7,93 = 100,510701686,72,646,92.73,B-
7,93 = 100,510701530,72,646,92.73,B-
7,101 = 110,510701547,71,642,92.15,B-
7,101 = 110,510701520,71,642,92.15,B-
7,101 = 110,510702088,71,642,92.15,B-
7,101 = 110,510700160,71,642,92.15,B-
7,101 = 110,510700016,71,642,92.15,B-
7,101 = 110,510700195,71,642,92.15,B-
7,101 = 110,510700347,71,642,92.15,B-
7,101 = 110,510700581,71,642,92.15,B-
7,101 = 110,510700743,71,642,92.15,B-
7,101 = 110,510700934,71,642,92.15,B-
7,111 = 117,510701036,70,638,91.57,B-
7,111 = 117,510701069,70,638,91.57,B-
7,111 = 117,510700223,70,638,91.57,B-
7,111 = 117,510700162,70,638,91.57,B-
7,111 = 117,510702103,70,638,91.57,B-
7,111 = 117,510701445,70,638,91.57,B-
7,111 = 117,510701314,70,638,91.57,B-
7,118 = 125,510701306,69,634,90.97,B-
7,118 = 125,510701531,69,634,90.97,B-
7,118 = 125,510702080,69,634,90.97,B-
7,118 = 125,510702056,69,634,90.97,B-
7,118 = 125,510702409,69,634,90.97,B-
7,118 = 125,510702420,69,634,90.97,B-
7,118 = 125,510700163,69,634,90.97,B-
7,118 = 125,510700905,69,634,90.97,B-
7,126 = 132,510701063,68,630,90.37,B-
7,126 = 132,510700724,68,630,90.37,B-
7,126 = 132,510700248,68,630,90.37,B-
7,126 = 132,510700236,68,630,90.37,B-
7,126 = 132,510700353,68,630,90.37,B-
7,126 = 132,510702656,68,630,90.37,B-
7,126 = 132,510701655,68,630,90.37,B-
7,133 = 137,510700238,67,627,89.73,B-
7,133 = 137,510700256,67,627,89.73,B-
7,133 = 137,510700758,67,627,89.73,B-
7,133 = 137,510701215,67,627,89.73,B-
7,133 = 137,510700868,67,627,89.73,B-
7,138 = 140,510700852,66,623,88.99,B-
7,138 = 140,510701214,66,623,88.99,B-
7,138 = 140,510702403,66,623,88.99,B-
7,141 = 146,510702121,65,619,88.27,B-
7,141 = 146,510701304,65,619,88.27,B-
7,141 = 146,510701200,65,619,88.27,B-
7,141 = 146,510700555,65,619,88.27,B-
7,141 = 146,510700210,65,619,88.27,B-
7,141 = 146,510700198,65,619,88.27,B-
7,147 = 156,510700169,64,615,87.6,B-
7,147 = 156,510700528,64,615,87.6,B-
7,147 = 156,510700558,64,615,87.6,B-
7,147 = 156,510700595,64,615,87.6,B-
7,147 = 156,510700733,64,615,87.6,B-
7,147 = 156,510701084,64,615,87.6,B-
7,147 = 156,510701319,64,615,87.6,B-
7,147 = 156,510701266,64,615,87.6,B-
7,147 = 156,510701550,64,615,87.6,B-
7,147 = 156,510701494,64,615,87.6,B-
7,157 = 164,510701632,63,612,86.97,B-
7,157 = 164,510701888,63,612,86.97,B-
7,157 = 164,510701204,63,612,86.97,B-
7,157 = 164,510700667,63,612,86.97,B-
7,157 = 164,510700489,63,612,86.97,B-
7,157 = 164,510700191,63,612,86.97,B-
7,157 = 164,510700230,63,612,86.97,B-
7,157 = 164,510700234,63,612,86.97,B-
7,165 = 174,510700174,62,609,86.31,B-
7,165 = 174,510700074,62,609,86.31,B-
7,165 = 174,510700502,62,609,86.31,B-
7,165 = 174,510700723,62,609,86.31,B-
7,165 = 174,510701205,62,609,86.31,B-
7,165 = 174,510701197,62,609,86.31,B-
7,165 = 174,510702163,62,609,86.31,B-
7,165 = 174,510701523,62,609,86.31,B-
7,165 = 174,510701347,62,609,86.31,B-
7,165 = 174,510702344,62,609,86.31,B-
7,175 = 184,513102983,61,607,85.66,B-
7,175 = 184,510701537,61,607,85.66,B-
7,175 = 184,510701908,61,607,85.66,B-
7,175 = 184,510701145,61,607,85.66,B-
7,175 = 184,510701119,61,607,85.66,B-
7,175 = 184,510701080,61,607,85.66,B-
7,175 = 184,510700616,61,607,85.66,B-
7,175 = 184,510700444,61,607,85.66,B-
7,175 = 184,510700304,61,607,85.66,B-
7,175 = 184,510700250,61,607,85.66,B-
7,185 = 196,510700242,60,604,85.09,B-
7,185 = 196,510700592,60,604,85.09,B-
7,185 = 196,510700745,60,604,85.09,B-
7,185 = 196,510700695,60,604,85.09,B-
7,185 = 196,510701179,60,604,85.09,B-
7,185 = 196,510701210,60,604,85.09,B-
7,185 = 196,510701041,60,604,85.09,B-
7,185 = 196,510701648,60,604,85.09,B-
7,185 = 196,510702074,60,604,85.09,B-
7,185 = 196,510701587,60,604,85.09,B-
7,185 = 196,510701330,60,604,85.09,B-
7,185 = 196,510701220,60,604,85.09,B-
7,197 = 205,510701329,59,601,84.49,B-
7,197 = 205,510701389,59,601,84.49,B-
7,197 = 205,510701750,59,601,84.49,B-
7,197 = 205,510701921,59,601,84.49,B-
7,197 = 205,510700865,59,601,84.49,B-
7,197 = 205,510701031,59,601,84.49,B-
7,197 = 205,510700114,59,601,84.49,B-
7,197 = 205,510700481,59,601,84.49,B-
7,197 = 205,510700493,59,601,84.49,B-
7,206 = 212,510700485,58,599,83.87,C
7,206 = 212,510700438,58,599,83.87,C
7,206 = 212,510700342,58,599,83.87,C
7,206 = 212,510700127,58,599,83.87,C
7,206 = 212,510700269,58,599,83.87,C
7,206 = 212,510701052,58,599,83.87,C
7,206 = 212,510701614,58,599,83.87,C
7,213 = 223,510701624,57,596,83.27,C
7,213 = 223,510702055,57,596,83.27,C
7,213 = 223,510702059,57,596,83.27,C
7,213 = 223,510701555,57,596,83.27,C
7,213 = 223,510700984,57,596,83.27,C
7,213 = 223,510700683,57,596,83.27,C
7,213 = 223,510700538,57,596,83.27,C
7,213 = 223,510700045,57,596,83.27,C
7,213 = 223,510700297,57,596,83.27,C
7,213 = 223,510700409,57,596,83.27,C
7,213 = 223,510700505,57,596,83.27,C
7,224 = 231,510700019,56,594,82.67,C
7,224 = 231,510700118,56,594,82.67,C
7,224 = 231,510700183,56,594,82.67,C
7,224 = 231,510700270,56,594,82.67,C
7,224 = 231,510701075,56,594,82.67,C
7,224 = 231,510701596,56,594,82.67,C
7,224 = 231,510701231,56,594,82.67,C
7,224 = 231,510701244,56,594,82.67,C
7,232 = 241,510701441,55,592,82.04,C
7,232 = 241,510701477,55,592,82.04,C
7,232 = 241,510702083,55,592,82.04,C
7,232 = 241,510701118,55,592,82.04,C
7,232 = 241,510700841,55,592,82.04,C
7,232 = 241,510700922,55,592,82.04,C
7,232 = 241,510700166,55,592,82.04,C
7,232 = 241,510700494,55,592,82.04,C
7,232 = 241,510700488,55,592,82.04,C
7,232 = 241,510700385,55,592,82.04,C
7,242 = 245,510700452,54,589,81.36,C
7,242 = 245,510700108,54,589,81.36,C
7,242 = 245,510701607,54,589,81.36,C
7,242 = 245,510702401,54,589,81.36,C
7,246 = 257,510702054,53,587,80.68,C
7,246 = 257,510701221,53,587,80.68,C
7,246 = 257,510701286,53,587,80.68,C
7,246 = 257,510701315,53,587,80.68,C
7,246 = 257,510701317,53,587,80.68,C
7,246 = 257,510700115,53,587,80.68,C
7,246 = 257,510700137,53,587,80.68,C
7,246 = 257,510700348,53,587,80.68,C
7,246 = 257,510700916,53,587,80.68,C
7,246 = 257,510700908,53,587,80.68,C
7,246 = 257,510701196,53,587,80.68,C
7,246 = 257,510700583,53,587,80.68,C
7,258 = 266,510700599,52,584,80.03,C
7,258 = 266,510700913,52,584,80.03,C
7,258 = 266,510700921,52,584,80.03,C
7,258 = 266,510700324,52,584,80.03,C
7,258 = 266,510700365,52,584,80.03,C
7,258 = 266,510700501,52,584,80.03,C
7,258 = 266,510700499,52,584,80.03,C
7,258 = 266,510700271,52,584,80.03,C
7,258 = 266,510701641,52,584,80.03,C
7,267 = 274,510701392,51,582,79.32,C
7,267 = 274,510701563,51,582,79.32,C
7,267 = 274,510702504,51,582,79.32,C
7,267 = 274,510700227,51,582,79.32,C
7,267 = 274,510700125,51,582,79.32,C
7,267 = 274,510700110,51,582,79.32,C
7,267 = 274,510700491,51,582,79.32,C
7,267 = 274,510700594,51,582,79.32,C
7,275 = 282,510700464,50,579,78.61,C
7,275 = 282,510700328,50,579,78.61,C
7,275 = 282,510700113,50,579,78.61,C
7,275 = 282,510700180,50,579,78.61,C
7,275 = 282,510700206,50,579,78.61,C
7,275 = 282,510701443,50,579,78.61,C
7,275 = 282,510701506,50,579,78.61,C
7,275 = 282,510702067,50,579,78.61,C
7,283 = 291,510702152,49,577,77.89,C
7,283 = 291,510701726,49,577,77.89,C
7,283 = 291,510701256,49,577,77.89,C
7,283 = 291,510700027,49,577,77.89,C
7,283 = 291,510700150,49,577,77.89,C
7,283 = 291,510700533,49,577,77.89,C
7,283 = 291,510700690,49,577,77.89,C
7,283 = 291,510700693,49,577,77.89,C
7,283 = 291,510700741,49,577,77.89,C
7,292 = 302,510700757,48,574,77.14,C
7,292 = 302,510700729,48,574,77.14,C
7,292 = 302,510700609,48,574,77.14,C
7,292 = 302,510700560,48,574,77.14,C
7,292 = 302,510700885,48,574,77.14,C
7,292 = 302,510700220,48,574,77.14,C
7,292 = 302,510700211,48,574,77.14,C
7,292 = 302,510700356,48,574,77.14,C
7,292 = 302,510701387,48,574,77.14,C
7,292 = 302,510702044,48,574,77.14,C
7,292 = 302,510702066,48,574,77.14,C
7,303 = 310,510701667,47,572,76.43,C
7,303 = 310,510701651,47,572,76.43,C
7,303 = 310,510702211,47,572,76.43,C
7,303 = 310,510700354,47,572,76.43,C
7,303 = 310,510700214,47,572,76.43,C
7,303 = 310,510700267,47,572,76.43,C
7,303 = 310,510700112,47,572,76.43,C
7,303 = 310,510701212,47,572,76.43,C
7,311 = 320,510700678,46,570,75.71,C
7,311 = 320,510700811,46,570,75.71,C
7,311 = 320,510700175,46,570,75.71,C
7,311 = 320,510700199,46,570,75.71,C
7,311 = 320,510700197,46,570,75.71,C
7,311 = 320,510700495,46,570,75.71,C
7,311 = 320,510701871,46,570,75.71,C
7,311 = 320,510702094,46,570,75.71,C
7,311 = 320,510702082,46,570,75.71,C
7,311 = 320,510701572,46,570,75.71,C
7,321 = 336,510701586,45,567,74.91,C
7,321 = 336,510701877,45,567,74.91,C
7,321 = 336,510700408,45,567,74.91,C
7,321 = 336,510700225,45,567,74.91,C
7,321 = 336,510700263,45,567,74.91,C
7,321 = 336,510700241,45,567,74.91,C
7,321 = 336,510700820,45,567,74.91,C
7,321 = 336,510700771,45,567,74.91,C
7,321 = 336,510700702,45,567,74.91,C
7,321 = 336,510700564,45,567,74.91,C
7,321 = 336,510700593,45,567,74.91,C
7,321 = 336,510701047,45,567,74.91,C
7,321 = 336,510700836,45,567,74.91,C
7,321 = 336,510700855,45,567,74.91,C
7,321 = 336,510700860,45,567,74.91,C
7,321 = 336,510701044,45,567,74.91,C
7,337 = 340,510701171,44,565,74.07,C
7,337 = 340,510700660,44,565,74.07,C
7,337 = 340,510700222,44,565,74.07,C
7,337 = 340,510700421,44,565,74.07,C
7,341 = 349,510700165,43,562,73.23,C
7,341 = 349,510700605,43,562,73.23,C
7,341 = 349,510700684,43,562,73.23,C
7,341 = 349,510700943,43,562,73.23,C
7,341 = 349,510700920,43,562,73.23,C
7,341 = 349,510701723,43,562,73.23,C
7,341 = 349,510702095,43,562,73.23,C
7,341 = 349,510701234,43,562,73.23,C
7,341 = 349,510702381,43,562,73.23,C
7,350 = 362,510701307,42,559,72.33,C
7,350 = 362,510701294,42,559,72.33,C
7,350 = 362,510701542,42,559,72.33,C
7,350 = 362,510701511,42,559,72.33,C
7,350 = 362,510700793,42,559,72.33,C
7,350 = 362,510700580,42,559,72.33,C
7,350 = 362,510700551,42,559,72.33,C
7,350 = 362,510700058,42,559,72.33,C
7,350 = 362,510700244,42,559,72.33,C
7,350 = 362,510700294,42,559,72.33,C
7,350 = 362,510700503,42,559,72.33,C
7,350 = 362,510700364,42,559,72.33,C
7,350 = 362,510700392,42,559,72.33,C
7,363 = 374,510700312,41,556,71.39,C
7,363 = 374,510700351,41,556,71.39,C
7,363 = 374,510700352,41,556,71.39,C
7,363 = 374,510700458,41,556,71.39,C
7,363 = 374,510700215,41,556,71.39,C
7,363 = 374,510700661,41,556,71.39,C
7,363 = 374,510701137,41,556,71.39,C
7,363 = 374,510701438,41,556,71.39,C
7,363 = 374,510702090,41,556,71.39,C
7,363 = 374,510702130,41,556,71.39,C
7,363 = 374,510701664,41,556,71.39,C
7,363 = 374,510702205,41,556,71.39,C
7,375 = 387,510702303,40,553,70.34,C
7,375 = 387,510702474,40,553,70.34,C
7,375 = 387,510701670,40,553,70.34,C
7,375 = 387,510701940,40,553,70.34,C
7,375 = 387,510701324,40,553,70.34,C
7,375 = 387,510701582,40,553,70.34,C
7,375 = 387,510701072,40,553,70.34,C
7,375 = 387,510700919,40,553,70.34,C
7,375 = 387,510701043,40,553,70.34,C
7,375 = 387,510700621,40,553,70.34,C
7,375 = 387,510700203,40,553,70.34,C
7,375 = 387,510700208,40,553,70.34,C
7,375 = 387,510700366,40,553,70.34,C
7,388 = 395,510700301,39,550,69.24,C
7,388 = 395,510700529,39,550,69.24,C
7,388 = 395,510701600,39,550,69.24,C
7,388 = 395,510701450,39,550,69.24,C
7,388 = 395,510701308,39,550,69.24,C
7,388 = 395,510702128,39,550,69.24,C
7,388 = 395,510702078,39,550,69.24,C
7,388 = 395,510702365,39,550,69.24,C
7,396 = 411,510702086,38,547,68.14,C-
7,396 = 411,510702162,38,547,68.14,C-
7,396 = 411,510701983,38,547,68.14,C-
7,396 = 411,510701313,38,547,68.14,C-
7,396 = 411,510701524,38,547,68.14,C-
7,396 = 411,510701576,38,547,68.14,C-
7,396 = 411,510701557,38,547,68.14,C-
7,396 = 411,510701558,38,547,68.14,C-
7,396 = 411,510700472,38,547,68.14,C-
7,396 = 411,510700358,38,547,68.14,C-
7,396 = 411,510700411,38,547,68.14,C-
7,396 = 411,510700273,38,547,68.14,C-
7,396 = 411,510700147,38,547,68.14,C-
7,396 = 411,510700688,38,547,68.14,C-
7,396 = 411,510700933,38,547,68.14,C-
7,396 = 411,510700901,38,547,68.14,C-
7,412 = 427,510700838,37,544,66.84,C-
7,412 = 427,510701009,37,544,66.84,C-
7,412 = 427,510700252,37,544,66.84,C-
7,412 = 427,510700243,37,544,66.84,C-
7,412 = 427,510700192,37,544,66.84,C-
7,412 = 427,510700329,37,544,66.84,C-
7,412 = 427,510700459,37,544,66.84,C-
7,412 = 427,510700524,37,544,66.84,C-
7,412 = 427,510701553,37,544,66.84,C-
7,412 = 427,510701327,37,544,66.84,C-
7,412 = 427,510701646,37,544,66.84,C-
7,412 = 427,510702097,37,544,66.84,C-
7,412 = 427,510702072,37,544,66.84,C-
7,412 = 427,510702359,37,544,66.84,C-
7,412 = 427,510702261,37,544,66.84,C-
7,412 = 427,510702272,37,544,66.84,C-
7,428 = 438,510702174,36,540,65.4,C-
7,428 = 438,510702089,36,540,65.4,C-
7,428 = 438,510701751,36,540,65.4,C-
7,428 = 438,510701320,36,540,65.4,C-
7,428 = 438,510701268,36,540,65.4,C-
7,428 = 438,510701581,36,540,65.4,C-
7,428 = 438,510700496,36,540,65.4,C-
7,428 = 438,510700500,36,540,65.4,C-
7,428 = 438,510700246,36,540,65.4,C-
7,428 = 438,510700158,36,540,65.4,C-
7,428 = 438,510700077,36,540,65.4,C-
7,439 = 453,510700034,35,536,63.9,C-
7,439 = 453,510700120,35,536,63.9,C-
7,439 = 453,510700255,35,536,63.9,C-
7,439 = 453,510700486,35,536,63.9,C-
7,439 = 453,510701006,35,536,63.9,C-
7,439 = 453,510701092,35,536,63.9,C-
7,439 = 453,510700694,35,536,63.9,C-
7,439 = 453,510700539,35,536,63.9,C-
7,439 = 453,510701580,35,536,63.9,C-
7,439 = 453,510701589,35,536,63.9,C-
7,439 = 453,510701310,35,536,63.9,C-
7,439 = 453,510701997,35,536,63.9,C-
7,439 = 453,510702161,35,536,63.9,C-
7,439 = 453,510702647,35,536,63.9,C-
7,439 = 453,510703005,35,536,63.9,C-
7,454 = 477,510702172,34,531,62.25,C-
7,454 = 477,510702280,34,531,62.25,C-
7,454 = 477,510702361,34,531,62.25,C-
7,454 = 477,510702346,34,531,62.25,C-
7,454 = 477,510702119,34,531,62.25,C-
7,454 = 477,510701963,34,531,62.25,C-
7,454 = 477,510701608,34,531,62.25,C-
7,454 = 477,510701620,34,531,62.25,C-
7,454 = 477,510701332,34,531,62.25,C-
7,454 = 477,510701199,34,531,62.25,C-
7,454 = 477,510701496,34,531,62.25,C-
7,454 = 477,510700569,34,531,62.25,C-
7,454 = 477,510700696,34,531,62.25,C-
7,454 = 477,510700790,34,531,62.25,C-
7,454 = 477,510700744,34,531,62.25,C-
7,454 = 477,510701028,34,531,62.25,C-
7,454 = 477,510700457,34,531,62.25,C-
7,454 = 477,510700355,34,531,62.25,C-
7,454 = 477,510700412,34,531,62.25,C-
7,454 = 477,510700406,34,531,62.25,C-
7,454 = 477,510700249,34,531,62.25,C-
7,454 = 477,510700239,34,531,62.25,C-
7,454 = 477,510700216,34,531,62.25,C-
7,454 = 477,510700176,34,531,62.25,C-
7,478 = 484,510700372,33,527,60.45,C-
7,478 = 484,510700576,33,527,60.45,C-
7,478 = 484,510700586,33,527,60.45,C-
7,478 = 484,510701508,33,527,60.45,C-
7,478 = 484,510701272,33,527,60.45,C-
7,478 = 484,510702219,33,527,60.45,C-
7,478 = 484,510702465,33,527,60.45,C-
7,485 = 515,510702526,32,521,58.44,C-
7,485 = 515,510703037,32,521,58.44,C-
7,485 = 515,510702289,32,521,58.44,C-
7,485 = 515,510702259,32,521,58.44,C-
7,485 = 515,510702306,32,521,58.44,C-
7,485 = 515,510702271,32,521,58.44,C-
7,485 = 515,510702415,32,521,58.44,C-
7,485 = 515,510701549,32,521,58.44,C-
7,485 = 515,510701613,32,521,58.44,C-
7,485 = 515,510701654,32,521,58.44,C-
7,485 = 515,510701993,32,521,58.44,C-
7,485 = 515,510702020,32,521,58.44,C-
7,485 = 515,510702140,32,521,58.44,C-
7,485 = 515,510702143,32,521,58.44,C-
