Areacode,Placement,Registration,Firstscore,Convertedscore,Percentile,Letterindex
15,68 = 71,511501865,26,473,39.25,D
15,72 = 77,511500614,25,463,35.61,D
15,72 = 77,511501006,25,463,35.61,D
15,72 = 77,511501443,25,463,35.61,D
15,72 = 77,511501419,25,463,35.61,D
15,72 = 77,511500538,25,463,35.61,D
15,72 = 77,511500185,25,463,35.61,D
15,78 = 86,511500326,24,454,32.26,D
15,78 = 86,511500517,24,454,32.26,D
15,78 = 86,511500492,24,454,32.26,D
15,78 = 86,511501332,24,454,32.26,D
15,78 = 86,511500967,24,454,32.26,D
15,78 = 86,511502053,24,454,32.26,D
15,78 = 86,511501556,24,454,32.26,D
15,78 = 86,511501572,24,454,32.26,D
15,78 = 86,511502076,24,454,32.26,D
15,87 = 89,511501524,23,444,28.83,D-
15,87 = 89,511500955,23,444,28.83,D-
15,87 = 89,511500134,23,444,28.83,D-
15,90 = 96,511500151,22,433,25.27,D-
15,90 = 96,511500167,22,433,25.27,D-
15,90 = 96,511500453,22,433,25.27,D-
15,90 = 96,511500698,22,433,25.27,D-
15,90 = 96,511500939,22,433,25.27,D-
15,90 = 96,511501088,22,433,25.27,D-
15,90 = 96,511501510,22,433,25.27,D-
15,97 = 98,511500933,21,422,21.72,D-
15,97 = 98,511501687,21,422,21.72,D-
15,99 = 103,511501531,20,410,18.44,D-
15,99 = 103,511502034,20,410,18.44,D-
15,99 = 103,511501377,20,410,18.44,D-
15,99 = 103,511500510,20,410,18.44,D-
15,99 = 103,511500506,20,410,18.44,D-
15,104 = 110,511500500,19,398,15.45,F
15,104 = 110,511500608,19,398,15.45,F
15,104 = 110,511500129,19,398,15.45,F
15,104 = 110,511500337,19,398,15.45,F
15,104 = 110,511500178,19,398,15.45,F
15,104 = 110,511501464,19,398,15.45,F
15,104 = 110,511501289,19,398,15.45,F
15,111,511500508,18,387,12.72,F
15,112 = 115,511500120,17,373,10.23,F
15,112 = 115,511500048,17,373,10.23,F
15,112 = 115,511500917,17,373,10.23,F
15,112 = 115,511501668,17,373,10.23,F
15,116 = 117,511501897,16,359,7.99,F
15,116 = 117,511500179,16,359,7.99,F
15,118 = 121,511500006,15,345,6.09,F
15,118 = 121,511502055,15,345,6.09,F
15,118 = 121,511500986,15,345,6.09,F
15,118 = 121,511501026,15,345,6.09,F
15,122 = 123,511501412,14,330,4.48,F
15,122 = 123,511500863,14,330,4.48,F
15,124 = 125,511500172,13,314,3.11,F
15,124 = 125,511500543,13,314,3.11,F
15,126,511501354,12,294,1.98,F
15,127,511501623,10,261,0.84,F
16,1,511600396,86,745,99.29,A-
16,2,511600218,77,704,97.99,A-
16,3,511600449,76,700,97.8,A-
16,4,511600352,74,695,97.43,B
16,5,511600350,73,690,97.15,B
16,6,511600361,71,682,96.53,B
16,7,511600165,69,674,95.92,B
16,8,511600354,68,671,95.59,B
16,9,511600360,65,660,94.5,B
16,10,511600963,61,646,92.82,B-
16,11 = 12,511600204,60,643,92.33,B-
16,11 = 12,511600177,60,643,92.33,B-
16,13 = 14,511600178,59,639,91.78,B-
16,13 = 14,511600149,59,639,91.78,B-
16,15 = 19,511600162,58,635,91.17,B-
16,15 = 19,511600157,58,635,91.17,B-
16,15 = 19,511600239,58,635,91.17,B-
16,15 = 19,511600936,58,635,91.17,B-
16,15 = 19,511601522,58,635,91.17,B-
16,20,511600148,55,625,89.43,B-
16,21 = 22,511600351,54,622,88.95,B-
16,21 = 22,511600347,54,622,88.95,B-
16,23 = 26,511600346,52,615,87.72,B-
16,23 = 26,511600251,52,615,87.72,B-
16,23 = 26,511600152,52,615,87.72,B-
16,23 = 26,511601146,52,615,87.72,B-
16,27 = 28,511600893,51,612,87.1,B-
16,27 = 28,511600894,51,612,87.1,B-
16,29 = 31,511600372,50,610,86.45,B-
16,29 = 31,511600160,50,610,86.45,B-
16,29 = 31,511601514,50,610,86.45,B-
16,32,511600231,49,606,85.64,B-
16,33 = 34,511600174,48,603,84.86,B-
16,33 = 34,511600379,48,603,84.86,B-
16,35 = 36,511600158,47,600,84.07,B-
16,35 = 36,511601112,47,600,84.07,B-
16,37 = 38,511600365,46,596,83.16,C
16,37 = 38,511601072,46,596,83.16,C
16,39,511600363,45,592,82.21,C
16,40,511600918,44,588,81.17,C
16,41 = 42,511600291,43,584,80.04,C
16,41 = 42,511600355,43,584,80.04,C
16,43 = 48,511600349,42,580,78.75,C
16,43 = 48,511600194,42,580,78.75,C
16,43 = 48,511600900,42,580,78.75,C
16,43 = 48,511601092,42,580,78.75,C
16,43 = 48,511600980,42,580,78.75,C
16,43 = 48,511601015,42,580,78.75,C
16,49 = 52,511600899,41,575,77.31,C
16,49 = 52,511600242,41,575,77.31,C
16,49 = 52,511601134,41,575,77.31,C
16,49 = 52,511601495,41,575,77.31,C
16,53 = 54,511600359,40,571,75.97,C
16,53 = 54,511600074,40,571,75.97,C
16,55 = 59,511600163,39,566,74.47,C
16,55 = 59,511600273,39,566,74.47,C
16,55 = 59,511600362,39,566,74.47,C
16,55 = 59,511600880,39,566,74.47,C
16,55 = 59,511601454,39,566,74.47,C
16,60 = 63,511601136,38,560,72.68,C
16,60 = 63,511601142,38,560,72.68,C
16,60 = 63,511600788,38,560,72.68,C
16,60 = 63,511601089,38,560,72.68,C
16,64 = 68,511600897,37,554,70.7,C
16,64 = 68,511600802,37,554,70.7,C
16,64 = 68,511600808,37,554,70.7,C
16,64 = 68,511600167,37,554,70.7,C
16,64 = 68,511601132,37,554,70.7,C
16,69 = 70,511601181,36,548,68.57,C-
16,69 = 70,511600272,36,548,68.57,C-
16,71 = 75,511600353,35,543,66.55,C-
16,71 = 75,511600014,35,543,66.55,C-
16,71 = 75,511600054,35,543,66.55,C-
16,71 = 75,511600878,35,543,66.55,C-
16,71 = 75,511601568,35,543,66.55,C-
16,76 = 82,511602181,34,536,64.24,C-
16,76 = 82,511600561,34,536,64.24,C-
16,76 = 82,511600058,34,536,64.24,C-
16,76 = 82,511600086,34,536,64.24,C-
16,76 = 82,511600179,34,536,64.24,C-
16,76 = 82,511600250,34,536,64.24,C-
16,76 = 82,511600191,34,536,64.24,C-
16,83 = 90,511600286,33,530,61.6,C-
16,83 = 90,511600085,33,530,61.6,C-
16,83 = 90,511600380,33,530,61.6,C-
16,83 = 90,511600766,33,530,61.6,C-
16,83 = 90,511600967,33,530,61.6,C-
16,83 = 90,511600915,33,530,61.6,C-
16,83 = 90,511601481,33,530,61.6,C-
16,83 = 90,511601107,33,530,61.6,C-
16,91 = 98,511601153,32,522,58.85,C-
16,91 = 98,511601259,32,522,58.85,C-
16,91 = 98,511601711,32,522,58.85,C-
16,91 = 98,511601928,32,522,58.85,C-
16,91 = 98,511601574,32,522,58.85,C-
16,91 = 98,511601084,32,522,58.85,C-
16,91 = 98,511600914,32,522,58.85,C-
16,91 = 98,511600626,32,522,58.85,C-
16,99 = 101,511600159,31,515,55.98,C-
16,99 = 101,511600156,31,515,55.98,C-
16,99 = 101,511601383,31,515,55.98,C-
16,102 = 108,511601128,30,507,52.9,C-
16,102 = 108,511600279,30,507,52.9,C-
16,102 = 108,511600450,30,507,52.9,C-
16,102 = 108,511600902,30,507,52.9,C-
16,102 = 108,511600969,30,507,52.9,C-
16,102 = 108,511601095,30,507,52.9,C-
16,102 = 108,511601050,30,507,52.9,C-
16,109 = 120,511601080,29,499,49.61,D
16,109 = 120,511601073,29,499,49.61,D
16,109 = 120,511600923,29,499,49.61,D
16,109 = 120,511600383,29,499,49.61,D
16,109 = 120,511600706,29,499,49.61,D
16,109 = 120,511600723,29,499,49.61,D
16,109 = 120,511600348,29,499,49.61,D
16,109 = 120,511600213,29,499,49.61,D
16,109 = 120,511600172,29,499,49.61,D
16,109 = 120,511601300,29,499,49.61,D
16,109 = 120,511601843,29,499,49.61,D
16,109 = 120,511601916,29,499,49.61,D
16,121 = 128,511601588,28,491,46.28,D
16,121 = 128,511601256,28,491,46.28,D
16,121 = 128,511601377,28,491,46.28,D
16,121 = 128,511601149,28,491,46.28,D
16,121 = 128,511600168,28,491,46.28,D
16,121 = 128,511600737,28,491,46.28,D
16,121 = 128,511600592,28,491,46.28,D
16,121 = 128,511600883,28,491,46.28,D
16,129 = 135,511600377,27,482,42.88,D
16,129 = 135,511600175,27,482,42.88,D
16,129 = 135,511600243,27,482,42.88,D
16,129 = 135,511600241,27,482,42.88,D
16,129 = 135,511601117,27,482,42.88,D
16,129 = 135,511601242,27,482,42.88,D
16,129 = 135,511601529,27,482,42.88,D
16,136 = 145,511601808,26,473,39.25,D
16,136 = 145,511601285,26,473,39.25,D
16,136 = 145,511601443,26,473,39.25,D
16,136 = 145,511601175,26,473,39.25,D
16,136 = 145,511600302,26,473,39.25,D
16,136 = 145,511600161,26,473,39.25,D
16,136 = 145,511600047,26,473,39.25,D
16,136 = 145,511600110,26,473,39.25,D
16,136 = 145,511600384,26,473,39.25,D
16,136 = 145,511600901,26,473,39.25,D
16,146 = 149,511600896,25,463,35.61,D
16,146 = 149,511600341,25,463,35.61,D
16,146 = 149,511601137,25,463,35.61,D
16,146 = 149,511601527,25,463,35.61,D
16,150 = 160,511601561,24,454,32.26,D
16,150 = 160,511601650,24,454,32.26,D
16,150 = 160,511601332,24,454,32.26,D
16,150 = 160,511600137,24,454,32.26,D
16,150 = 160,511600169,24,454,32.26,D
16,150 = 160,511600898,24,454,32.26,D
16,150 = 160,511600924,24,454,32.26,D
16,150 = 160,511600931,24,454,32.26,D
16,150 = 160,511600972,24,454,32.26,D
16,150 = 160,511600975,24,454,32.26,D
16,150 = 160,511600978,24,454,32.26,D
16,161 = 166,511601075,23,444,28.83,D-
16,161 = 166,511601105,23,444,28.83,D-
16,161 = 166,511600394,23,444,28.83,D-
16,161 = 166,511600164,23,444,28.83,D-
16,161 = 166,511601155,23,444,28.83,D-
16,161 = 166,511601531,23,444,28.83,D-
16,167 = 171,511600057,22,433,25.27,D-
16,167 = 171,511600565,22,433,25.27,D-
16,167 = 171,511600381,22,433,25.27,D-
16,167 = 171,511601097,22,433,25.27,D-
16,167 = 171,511601057,22,433,25.27,D-
16,172 = 175,511600907,21,422,21.72,D-
16,172 = 175,511601524,21,422,21.72,D-
16,172 = 175,511601595,21,422,21.72,D-
16,172 = 175,511601909,21,422,21.72,D-
16,176 = 180,511602092,20,410,18.44,D-
16,176 = 180,511601156,20,410,18.44,D-
16,176 = 180,511601040,20,410,18.44,D-
16,176 = 180,511600034,20,410,18.44,D-
16,176 = 180,511600154,20,410,18.44,D-
16,181 = 184,511600602,19,398,15.45,F
16,181 = 184,511601248,19,398,15.45,F
16,181 = 184,511601398,19,398,15.45,F
16,181 = 184,511601681,19,398,15.45,F
16,185 = 187,511601702,18,387,12.72,F
16,185 = 187,511601177,18,387,12.72,F
16,185 = 187,511601063,18,387,12.72,F
16,188 = 193,511600055,17,373,10.23,F
16,188 = 193,511600056,17,373,10.23,F
16,188 = 193,511600166,17,373,10.23,F
16,188 = 193,511600186,17,373,10.23,F
16,188 = 193,511601397,17,373,10.23,F
16,188 = 193,511602068,17,373,10.23,F
16,194 = 195,511601533,16,359,7.99,F
16,194 = 195,511600484,16,359,7.99,F
16,196 = 198,511602100,15,345,6.09,F
16,196 = 198,511601400,15,345,6.09,F
16,196 = 198,511601246,15,345,6.09,F
16,199 = 200,511601652,14,330,4.48,F
16,199 = 200,511600176,14,330,4.48,F
16,201,511601130,13,314,3.11,F
16,202 = 205,511602158,12,294,1.98,F
16,202 = 205,511600173,12,294,1.98,F
16,202 = 205,511600151,12,294,1.98,F
16,202 = 205,511601042,12,294,1.98,F
16,206 = 208,511600775,11,276,1.24,F
16,206 = 208,513103138,11,276,1.24,F
16,206 = 208,511601108,11,276,1.24,F
17,1 = 2,511700004,86,745,99.29,A-
17,1 = 2,511700574,86,745,99.29,A-
17,3,511700446,84,733,99.02,A-
17,4,511702049,79,712,98.29,A-
17,5,511700148,78,708,98.13,A-
17,6 = 7,511700927,74,695,97.43,B
17,6 = 7,511701242,74,695,97.43,B
17,8 = 9,511700824,71,682,96.53,B
17,8 = 9,511700141,71,682,96.53,B
17,10,511700736,69,674,95.92,B
17,11,511700069,68,671,95.59,B
17,12,511701324,67,667,95.26,B
17,13,511700735,66,663,94.88,B
17,14 = 15,511700821,65,660,94.5,B
17,14 = 15,511701588,65,660,94.5,B
17,16,511700940,63,653,93.75,B
17,17,511701152,61,646,92.82,B-
17,18 = 20,511701237,60,643,92.33,B-
17,18 = 20,511701355,60,643,92.33,B-
17,18 = 20,511701291,60,643,92.33,B-
17,21 = 23,511701233,59,639,91.78,B-
17,21 = 23,511701914,59,639,91.78,B-
17,21 = 23,511702520,59,639,91.78,B-
17,24 = 25,511700806,58,635,91.17,B-
17,24 = 25,511700155,58,635,91.17,B-
17,26 = 27,511700152,57,631,90.57,B-
17,26 = 27,511700983,57,631,90.57,B-
17,28,511701132,56,628,89.99,B-
17,29 = 31,511701259,55,625,89.43,B-
17,29 = 31,511702360,55,625,89.43,B-
17,29 = 31,511700672,55,625,89.43,B-
17,32,511700720,54,622,88.95,B-
17,33,511700144,52,615,87.72,B-
17,34 = 38,511700530,51,612,87.1,B-
17,34 = 38,511700993,51,612,87.1,B-
17,34 = 38,511700943,51,612,87.1,B-
17,34 = 38,511700931,51,612,87.1,B-
17,34 = 38,511702059,51,612,87.1,B-
17,39 = 41,511701971,49,606,85.64,B-
17,39 = 41,511700783,49,606,85.64,B-
17,39 = 41,511700080,49,606,85.64,B-
17,42 = 43,511700002,48,603,84.86,B-
17,42 = 43,511701043,48,603,84.86,B-
17,44 = 45,511700145,47,600,84.07,B-
17,44 = 45,511701521,47,600,84.07,B-
17,46 = 48,511700490,45,592,82.21,C
17,46 = 48,511700948,45,592,82.21,C
17,46 = 48,511700919,45,592,82.21,C
17,49 = 50,511700352,44,588,81.17,C
17,49 = 50,511701279,44,588,81.17,C
17,51 = 52,511701783,43,584,80.04,C
17,51 = 52,511700452,43,584,80.04,C
17,53 = 55,511700460,42,580,78.75,C
17,53 = 55,511700839,42,580,78.75,C
17,53 = 55,511701244,42,580,78.75,C
17,56 = 57,511701041,40,571,75.97,C
17,56 = 57,511701673,40,571,75.97,C
17,58 = 64,511701515,39,566,74.47,C
17,58 = 64,511700852,39,566,74.47,C
17,58 = 64,511700834,39,566,74.47,C
17,58 = 64,511700969,39,566,74.47,C
17,58 = 64,511700818,39,566,74.47,C
17,58 = 64,511700732,39,566,74.47,C
17,58 = 64,511700068,39,566,74.47,C
17,65 = 69,511700803,38,560,72.68,C
17,65 = 69,511700705,38,560,72.68,C
17,65 = 69,511701031,38,560,72.68,C
17,65 = 69,511701632,38,560,72.68,C
17,65 = 69,511701272,38,560,72.68,C
17,70 = 77,511701211,37,554,70.7,C
17,70 = 77,511701685,37,554,70.7,C
17,70 = 77,511702398,37,554,70.7,C
17,70 = 77,511700924,37,554,70.7,C
17,70 = 77,511700690,37,554,70.7,C
17,70 = 77,511700694,37,554,70.7,C
17,70 = 77,511700704,37,554,70.7,C
17,70 = 77,511700551,37,554,70.7,C
17,78 = 81,511700298,36,548,68.57,C-
17,78 = 81,511700306,36,548,68.57,C-
17,78 = 81,511700977,36,548,68.57,C-
17,78 = 81,511701213,36,548,68.57,C-
17,82 = 84,511701123,35,543,66.55,C-
17,82 = 84,511700652,35,543,66.55,C-
17,82 = 84,511700539,35,543,66.55,C-
17,85 = 90,511700451,34,536,64.24,C-
17,85 = 90,511701208,34,536,64.24,C-
17,85 = 90,511701344,34,536,64.24,C-
17,85 = 90,511701680,34,536,64.24,C-
17,85 = 90,511701529,34,536,64.24,C-
17,85 = 90,511702588,34,536,64.24,C-
17,91 = 95,511701761,33,530,61.6,C-
17,91 = 95,511700476,33,530,61.6,C-
17,91 = 95,511700146,33,530,61.6,C-
17,91 = 95,511700710,33,530,61.6,C-
17,91 = 95,511700742,33,530,61.6,C-
17,96 = 103,511700129,32,522,58.85,C-
17,96 = 103,511700182,32,522,58.85,C-
17,96 = 103,511700314,32,522,58.85,C-
17,96 = 103,511701892,32,522,58.85,C-
17,96 = 103,511701449,32,522,58.85,C-
17,96 = 103,511702385,32,522,58.85,C-
17,96 = 103,511702155,32,522,58.85,C-
17,96 = 103,511702206,32,522,58.85,C-
17,104 = 109,511701587,31,515,55.98,C-
17,104 = 109,511701130,31,515,55.98,C-
17,104 = 109,511701074,31,515,55.98,C-
17,104 = 109,511700120,31,515,55.98,C-
17,104 = 109,511701059,31,515,55.98,C-
17,104 = 109,511700856,31,515,55.98,C-
17,110 = 118,511700855,30,507,52.9,C-
17,110 = 118,511700949,30,507,52.9,C-
17,110 = 118,511700691,30,507,52.9,C-
17,110 = 118,511700355,30,507,52.9,C-
17,110 = 118,511700340,30,507,52.9,C-
17,110 = 118,511700416,30,507,52.9,C-
17,110 = 118,511701319,30,507,52.9,C-
17,110 = 118,511701404,30,507,52.9,C-
17,110 = 118,511702436,30,507,52.9,C-
17,119 = 131,511702363,29,499,49.61,D
17,119 = 131,511701317,29,499,49.61,D
17,119 = 131,511701287,29,499,49.61,D
17,119 = 131,511701262,29,499,49.61,D
17,119 = 131,511701241,29,499,49.61,D
17,119 = 131,511701660,29,499,49.61,D
17,119 = 131,511701911,29,499,49.61,D
17,119 = 131,511701871,29,499,49.61,D
17,119 = 131,511700489,29,499,49.61,D
17,119 = 131,511700570,29,499,49.61,D
17,119 = 131,511700712,29,499,49.61,D
17,119 = 131,511700679,29,499,49.61,D
17,119 = 131,511700728,29,499,49.61,D
17,132 = 140,511700731,28,491,46.28,D
17,132 = 140,511700665,28,491,46.28,D
17,132 = 140,511700830,28,491,46.28,D
17,132 = 140,511700629,28,491,46.28,D
17,132 = 140,511700550,28,491,46.28,D
17,132 = 140,511700462,28,491,46.28,D
17,132 = 140,511700013,28,491,46.28,D
17,132 = 140,511701927,28,491,46.28,D
17,132 = 140,511702976,28,491,46.28,D
17,141 = 147,511703007,27,482,42.88,D
17,141 = 147,511702370,27,482,42.88,D
17,141 = 147,511702376,27,482,42.88,D
17,141 = 147,511701915,27,482,42.88,D
17,141 = 147,511701289,27,482,42.88,D
17,141 = 147,511700468,27,482,42.88,D
17,141 = 147,511700877,27,482,42.88,D
17,148 = 156,511700892,26,473,39.25,D
17,148 = 156,511700687,26,473,39.25,D
17,148 = 156,511700173,26,473,39.25,D
17,148 = 156,511700564,26,473,39.25,D
17,148 = 156,511700185,26,473,39.25,D
17,148 = 156,511701231,26,473,39.25,D
17,148 = 156,511701648,26,473,39.25,D
17,148 = 156,511702351,26,473,39.25,D
17,148 = 156,511702941,26,473,39.25,D
17,157 = 158,511700012,25,463,35.61,D
17,157 = 158,511700114,25,463,35.61,D
17,159 = 170,511700032,24,454,32.26,D
17,159 = 170,511700011,24,454,32.26,D
17,159 = 170,511700171,24,454,32.26,D
17,159 = 170,511700559,24,454,32.26,D
17,159 = 170,511700406,24,454,32.26,D
17,159 = 170,511700638,24,454,32.26,D
17,159 = 170,511700718,24,454,32.26,D
17,159 = 170,511700771,24,454,32.26,D
17,159 = 170,511702590,24,454,32.26,D
17,159 = 170,511702135,24,454,32.26,D
17,159 = 170,511701924,24,454,32.26,D
17,159 = 170,511701082,24,454,32.26,D
17,171 = 177,511701410,23,444,28.83,D-
17,171 = 177,511701646,23,444,28.83,D-
17,171 = 177,511702405,23,444,28.83,D-
17,171 = 177,511700797,23,444,28.83,D-
17,171 = 177,511700748,23,444,28.83,D-
17,171 = 177,511701007,23,444,28.83,D-
17,171 = 177,511700409,23,444,28.83,D-
17,178 = 183,511700348,22,433,25.27,D-
17,178 = 183,511700802,22,433,25.27,D-
17,178 = 183,511700647,22,433,25.27,D-
17,178 = 183,511702501,22,433,25.27,D-
17,178 = 183,511701528,22,433,25.27,D-
17,178 = 183,511701172,22,433,25.27,D-
17,184 = 191,511701332,21,422,21.72,D-
17,184 = 191,511701498,21,422,21.72,D-
17,184 = 191,511701577,21,422,21.72,D-
17,184 = 191,511702815,21,422,21.72,D-
17,184 = 191,511700768,21,422,21.72,D-
17,184 = 191,511700339,21,422,21.72,D-
17,184 = 191,511700167,21,422,21.72,D-
17,184 = 191,511700007,21,422,21.72,D-
17,192 = 199,511700098,20,410,18.44,D-
17,192 = 199,511700671,20,410,18.44,D-
17,192 = 199,511700639,20,410,18.44,D-
17,192 = 199,511700868,20,410,18.44,D-
17,192 = 199,511702309,20,410,18.44,D-
17,192 = 199,511701564,20,410,18.44,D-
17,192 = 199,511701771,20,410,18.44,D-
17,192 = 199,511701112,20,410,18.44,D-
17,200 = 205,511701251,19,398,15.45,F
17,200 = 205,511700932,19,398,15.45,F
17,200 = 205,511700670,19,398,15.45,F
17,200 = 205,511700767,19,398,15.45,F
17,200 = 205,511700211,19,398,15.45,F
17,200 = 205,511700477,19,398,15.45,F
17,206 = 210,511700092,18,387,12.72,F
17,206 = 210,511701029,18,387,12.72,F
17,206 = 210,511701068,18,387,12.72,F
17,206 = 210,511701299,18,387,12.72,F
17,206 = 210,511702354,18,387,12.72,F
17,211 = 219,511702492,17,373,10.23,F
17,211 = 219,511701313,17,373,10.23,F
17,211 = 219,511701787,17,373,10.23,F
17,211 = 219,511701690,17,373,10.23,F
17,211 = 219,511701663,17,373,10.23,F
17,211 = 219,511701556,17,373,10.23,F
17,211 = 219,511700835,17,373,10.23,F
17,211 = 219,511700208,17,373,10.23,F
17,211 = 219,511700631,17,373,10.23,F
17,220 = 222,511700168,16,359,7.99,F
17,220 = 222,511701051,16,359,7.99,F
17,220 = 222,511700842,16,359,7.99,F
17,223 = 226,511700126,15,345,6.09,F
17,223 = 226,511700132,15,345,6.09,F
17,223 = 226,511700020,15,345,6.09,F
17,223 = 226,511701883,15,345,6.09,F
17,227 = 231,511701362,14,330,4.48,F
17,227 = 231,511702522,14,330,4.48,F
17,227 = 231,511702475,14,330,4.48,F
17,227 = 231,511701948,14,330,4.48,F
17,227 = 231,511700622,14,330,4.48,F
17,232 = 236,511700121,13,314,3.11,F
17,232 = 236,511700291,13,314,3.11,F
17,232 = 236,511700955,13,314,3.11,F
17,232 = 236,511700840,13,314,3.11,F
17,232 = 236,511701522,13,314,3.11,F
17,237,511700117,12,294,1.98,F
17,238,511700641,11,276,1.24,F
17,239 = 240,511701640,10,261,0.84,F
17,239 = 240,511701873,10,261,0.84,F
17,241,511702379,9,243,0.51,F
17,242,511702503,8,221,0.26,F
18,1,511800790,83,729,98.91,A-
18,2,511800849,82,725,98.79,A-
18,3,511800898,76,700,97.8,A-
18,4,511800773,73,690,97.15,B
18,5,511800085,69,674,95.92,B
18,6,511800862,68,671,95.59,B
18,7,511800765,64,657,94.15,B
18,8,511801125,61,646,92.82,B-
18,9 = 10,511800863,60,643,92.33,B-
18,9 = 10,511800086,60,643,92.33,B-
18,11,511800798,58,635,91.17,B-
18,12 = 14,511800859,56,628,89.99,B-
18,12 = 14,511800297,56,628,89.99,B-
18,12 = 14,511801455,56,628,89.99,B-
18,15 = 16,511800890,53,619,88.39,B-
18,15 = 16,511801321,53,619,88.39,B-
18,17,511800889,52,615,87.72,B-
18,18,511800089,50,610,86.45,B-
18,19,511800712,49,606,85.64,B-
18,20,511800823,48,603,84.86,B-
18,21 = 23,511800747,47,600,84.07,B-
18,21 = 23,511801365,47,600,84.07,B-
18,21 = 23,511800179,47,600,84.07,B-
18,24,511800572,46,596,83.16,C
18,25 = 27,511800476,45,592,82.21,C
18,25 = 27,511800059,45,592,82.21,C
18,25 = 27,511800852,45,592,82.21,C
18,28,511800200,43,584,80.04,C
18,29 = 30,511800822,42,580,78.75,C
18,29 = 30,511800752,42,580,78.75,C
18,31 = 33,511800743,41,575,77.31,C
18,31 = 33,511800897,41,575,77.31,C
18,31 = 33,511800153,41,575,77.31,C
18,34 = 35,511800925,40,571,75.97,C
18,34 = 35,511800840,40,571,75.97,C
18,36 = 38,511801127,39,566,74.47,C
18,36 = 38,511800134,39,566,74.47,C
18,36 = 38,511800654,39,566,74.47,C
18,39 = 40,511800356,38,560,72.68,C
18,39 = 40,511800128,38,560,72.68,C
18,41 = 42,511800138,37,554,70.7,C
18,41 = 42,511800826,37,554,70.7,C
18,43 = 47,511800837,36,548,68.57,C-
18,43 = 47,511800733,36,548,68.57,C-
18,43 = 47,511800091,36,548,68.57,C-
18,43 = 47,511800701,36,548,68.57,C-
18,43 = 47,511801481,36,548,68.57,C-
18,48 = 51,511800114,35,543,66.55,C-
18,48 = 51,511800844,35,543,66.55,C-
18,48 = 51,511800914,35,543,66.55,C-
18,48 = 51,511801355,35,543,66.55,C-
18,52 = 53,511800203,34,536,64.24,C-
18,52 = 53,511800188,34,536,64.24,C-
18,54 = 56,511801399,33,530,61.6,C-
18,54 = 56,511800802,33,530,61.6,C-
18,54 = 56,511801446,33,530,61.6,C-
18,57 = 59,511800741,32,522,58.85,C-
